text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
@EberdorferRamon @Co2GesetzNein Das CO2-Gesetz ist fair weil verursachergerecht: Wer das Klima schont profitiert. W… https://t.co/q9jYCyBOKF,FALSE,5,EberdorferRamon,2021-05-31T17:36:49Z,TRUE,1399351560392609798,1399419607929307136,719845833315848192,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",flyingzilpzalp,1,FALSE,FALSE,,
"@JohLeut Das CO2-Gesetz fördert Erneuerbare. Die brauchen Saisonspeicher, und das ist so viel, dass das zu mehr CO2 führt als Gaskraftwerke.",FALSE,0,JohLeut,2021-05-31T17:32:46Z,FALSE,1399370722817019907,1399418588134625280,15583129,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",HuslerLaurenz,0,FALSE,FALSE,,
"RT @evppev: Wir brauchen das neue #Co2GesetzJa, wenn wir unsere Pariser Klimaziele erreichen wollen. Wir entscheiden damit über das #Klima,…",FALSE,0,,2021-05-31T17:31:24Z,FALSE,,1399418248043577344,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",michael_fust,22,TRUE,FALSE,,
"RT @evppev: Wir brauchen das neue #Co2GesetzJa, wenn wir unsere Pariser Klimaziele erreichen wollen. Wir entscheiden damit über das #Klima,…",FALSE,0,,2021-05-31T17:25:31Z,FALSE,,1399416766372139011,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IstErnst,22,TRUE,FALSE,,
"@HeinzenMichelle @SVPch Wenn das CO2-Gesetz angenommen wird, beginnt die Wirkung schon bald. Sollte es sich als nic… https://t.co/ZUU6bw5RMC",FALSE,1,HeinzenMichelle,2021-05-31T17:21:41Z,TRUE,1399387533126127619,1399415800436506626,1276857609253990400,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",StefanDrack,0,FALSE,FALSE,,
Die Ölkonzerne stoppen. Sie kämpfen gegen das CO2-Gesetz. JA zum Klimaschutz am 13. Juni https://t.co/KdcYTlNBrM,FALSE,1,,2021-05-31T17:18:55Z,FALSE,,1399415104081481736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",matthiashalbeis,0,FALSE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T17:17:48Z,FALSE,,1399414823373393920,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",abrunelll,49,TRUE,FALSE,,
RT @CO2GesetzJa: Die Landwirtschaft ist stark vom Klimawandel betroffen. Sie ist dringend auf Klimaschutzmassnahmen angewiesen. Das CO2-Ges…,FALSE,0,,2021-05-31T17:17:22Z,FALSE,,1399414716443811845,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BruceWendell7,12,TRUE,FALSE,,
RT @viktorgiacobbo: Ja zum CO2-Gesetz!,FALSE,0,,2021-05-31T17:16:58Z,FALSE,,1399414613507256327,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AndiDreisiebner,28,TRUE,FALSE,,
"RT @atsticks: Anschauen! Wer es immer noch nicht begreift, soll ich einsperren, sich impfen lassen und seine Hypochondrie behandeln lassen.…",FALSE,0,,2021-05-31T17:15:07Z,FALSE,,1399414147671072774,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Fahrenh02648912,2,TRUE,FALSE,,
"RT @Mitte_Centre: Das CO2-Gesetz ist ein wichtiger Schritt zur Erreichung der Pariser Klimaziele. Von uns hängt ab, wie die Lebensbedingung…",FALSE,0,,2021-05-31T17:11:51Z,FALSE,,1399413327898497027,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cvpluzern,19,TRUE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-31T17:04:18Z,FALSE,,1399411427014815745,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Fahrenh02648912,40,TRUE,FALSE,,
"@patagoniaeurope Hi @patagoniaeurope ,you're clogging the time lines with sponsored tweets in an attempt to influen… https://t.co/ceUboBFKUD",FALSE,0,patagoniaeurope,2021-05-31T17:03:27Z,TRUE,1397860625334915072,1399411211041640448,1275365566476365824,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
@swisslaw1 @AlainS1991 @JohLeut Das CO2 Gesetz ist mehr als ein Zeichen - das geben da sogar die Gegner zu. Stimmen Sie mir zu?,FALSE,0,swisslaw1,2021-05-31T16:59:11Z,FALSE,1399399223771209741,1399410138281353218,1968589220,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xHascox,0,FALSE,FALSE,,
"RT @Mitte_Centre: Das CO2-Gesetz ist ein wichtiger Schritt zur Erreichung der Pariser Klimaziele. Von uns hängt ab, wie die Lebensbedingung…",FALSE,0,,2021-05-31T16:59:01Z,FALSE,,1399410098301247490,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NordmannRoger,19,TRUE,FALSE,,
"GASTKOMMENTAR - In der Klimakrise müssen wir Klartext reden https://t.co/BsiOeINX3w via @NZZ 
Lesenswerter Artikel zum CO2-Gesetz.",FALSE,0,,2021-05-31T16:53:19Z,FALSE,,1399408663182381056,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ImbachFranz,0,FALSE,FALSE,,
RT @SVPch: Das CO2-Gesetz verteuert unverhältnismässig das Leben der Menschen! Jetzt abstimmen! Am 13. Juni 2021 NEIN zum CO2-Gesetz! https…,FALSE,0,,2021-05-31T16:49:21Z,FALSE,,1399407663398727693,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",daseinsystem,32,TRUE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T16:42:20Z,FALSE,,1399405896380424194,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",daseinsystem,34,TRUE,FALSE,,
CO2-Gesetz - Ein Blick zurück https://t.co/07FIRaxEEb,FALSE,2,,2021-05-31T16:37:19Z,FALSE,,1399404636977745923,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joergmaeder,0,FALSE,FALSE,,
"RT @svpzh: Wer reich ist, kann sich die neuen Steuern, Abgaben und Gebühren leisten. Das missratene CO2-Gesetz schadet dem Mittelstand und…",FALSE,0,,2021-05-31T16:35:08Z,FALSE,,1399404084424232966,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Dolly63742374,15,TRUE,FALSE,,
"RT @Mitte_Centre: Das CO2-Gesetz ist ein wichtiger Schritt zur Erreichung der Pariser Klimaziele. Von uns hängt ab, wie die Lebensbedingung…",FALSE,0,,2021-05-31T16:31:57Z,FALSE,,1399403284448878596,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SaaraRyser,19,TRUE,FALSE,,
"RT @Mitte_Centre: Das CO2-Gesetz ist ein wichtiger Schritt zur Erreichung der Pariser Klimaziele. Von uns hängt ab, wie die Lebensbedingung…",FALSE,0,,2021-05-31T16:31:43Z,FALSE,,1399403226366107651,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WyserMicha,19,TRUE,FALSE,,
@SWagenknecht Ist doch längst Gesetz und von der GroKo beschlossen - und das wissen Sie auch. Warum die Grünen so d… https://t.co/2bt1SyoGc8,FALSE,0,SWagenknecht,2021-05-31T16:29:28Z,TRUE,1399395627486924800,1399402659057131527,47375691,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",aow_de,0,FALSE,FALSE,,
"RT @Knutti_ETH: ""Gegen die Verbreitung von falschen Informationen [] müssen wir die wissensch. Fakten sprechen lassen. Diese zeigen, dass d…",FALSE,0,,2021-05-31T16:29:18Z,FALSE,,1399402616552054786,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BarbaraWilli,15,TRUE,FALSE,,
"RT @Mitte_Centre: Das CO2-Gesetz ist ein wichtiger Schritt zur Erreichung der Pariser Klimaziele. Von uns hängt ab, wie die Lebensbedingung…",FALSE,0,,2021-05-31T16:25:29Z,FALSE,,1399401658082283520,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gerhardpfister,19,TRUE,FALSE,,
"RT @evppev: Wir brauchen das neue #Co2GesetzJa, wenn wir unsere Pariser Klimaziele erreichen wollen. Wir entscheiden damit über das #Klima,…",FALSE,0,,2021-05-31T16:24:06Z,FALSE,,1399401308659109893,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sirius75,22,TRUE,FALSE,,
"@NZZ Apropos Klartext
https://t.co/W1B7u5jePE

#CO2_Gesetz_NEIN",FALSE,0,NZZ,2021-05-31T16:19:59Z,FALSE,1399375111220727809,1399400273102114821,14273050,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T16:18:05Z,FALSE,,1399399797401034758,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SvpRogerGerber,34,TRUE,FALSE,,
Für alle die beabsichtigten das CO2 Gesetz abzulehnen. #Initiative #Schweiz #13Juni2021 https://t.co/naljmHmUuB,FALSE,3,,2021-05-31T16:17:58Z,FALSE,,1399399765838811138,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RalphBassfeld,0,FALSE,FALSE,,
"RT @Mitte_Centre: Das CO2-Gesetz ist ein wichtiger Schritt zur Erreichung der Pariser Klimaziele. Von uns hängt ab, wie die Lebensbedingung…",FALSE,0,,2021-05-31T16:16:14Z,FALSE,,1399399331589939201,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LeCentreVaud,19,TRUE,FALSE,,
RT @viktorgiacobbo: Ja zum CO2-Gesetz!,FALSE,0,,2021-05-31T16:15:54Z,FALSE,,1399399246244290564,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChristineKyburz,28,TRUE,FALSE,,
"RT @Mitte_Centre: Das CO2-Gesetz ist ein wichtiger Schritt zur Erreichung der Pariser Klimaziele. Von uns hängt ab, wie die Lebensbedingung…",FALSE,0,,2021-05-31T16:15:47Z,FALSE,,1399399216171163655,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bernardjchevall,19,TRUE,FALSE,,
RT @suter_gabriela: Ich bin positiv gestimmt nach der heutigen Flyeraktion in #Aarau: Die meisten Passant*innen wollen das neue CO2-Gesetz…,FALSE,0,,2021-05-31T16:09:10Z,FALSE,,1399397550113894404,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",swissolar_d,14,TRUE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T16:09:01Z,FALSE,,1399397514470625282,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hatamoto95,34,TRUE,FALSE,,
"RT @Mitte_Centre: Das CO2-Gesetz ist ein wichtiger Schritt zur Erreichung der Pariser Klimaziele. Von uns hängt ab, wie die Lebensbedingung…",FALSE,0,,2021-05-31T16:07:14Z,FALSE,,1399397066875543552,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",michael_fust,19,TRUE,FALSE,,
"RT @evppev: Wir brauchen das neue #Co2GesetzJa, wenn wir unsere Pariser Klimaziele erreichen wollen. Wir entscheiden damit über das #Klima,…",FALSE,0,,2021-05-31T16:03:32Z,FALSE,,1399396133437382656,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wahlforschung0,22,TRUE,FALSE,,
"RT @evppev: Wir brauchen das neue #Co2GesetzJa, wenn wir unsere Pariser Klimaziele erreichen wollen. Wir entscheiden damit über das #Klima,…",FALSE,0,,2021-05-31T16:01:43Z,FALSE,,1399395676765761536,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",evppev_be,22,TRUE,FALSE,,
"RT @evppev: Wir brauchen das neue #Co2GesetzJa, wenn wir unsere Pariser Klimaziele erreichen wollen. Wir entscheiden damit über das #Klima,…",FALSE,0,,2021-05-31T16:01:20Z,FALSE,,1399395580879773696,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ruediloeffel,22,TRUE,FALSE,,
"RT @alex_baur: Naturfreunde für Atomstrom sind der Meinung, dass das CO2-Gesetz nicht nur aus ökonomischen Gründen unbedingt abzulehnen ist…",FALSE,0,,2021-05-31T16:00:44Z,FALSE,,1399395428819472393,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FierzMartin,22,TRUE,FALSE,,
RT @FierzMartin: @alex_baur Als WW Leser wünschte ich mir kurz vor dem 13.6. einen Artikel mit der Offenlegung der CO2 Gesetz Profiteure au…,FALSE,0,,2021-05-31T16:00:40Z,FALSE,,1399395413594193923,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FierzMartin,1,TRUE,FALSE,,
@alex_baur Als WW Leser wünschte ich mir kurz vor dem 13.6. einen Artikel mit der Offenlegung der CO2 Gesetz Profit… https://t.co/y9PjjM1Hvk,FALSE,1,alex_baur,2021-05-31T16:00:12Z,TRUE,1398296249950949379,1399395294144516099,379285165,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FierzMartin,1,FALSE,FALSE,,
"Exakt das ist die Gewinn-Strategie der Erdöl-Lobby👇 Divide et impera. Im Wissen, dass sich die verschiedenen Gegner… https://t.co/9KhMu3T8yU",FALSE,5,,2021-05-31T15:59:33Z,TRUE,,1399395132835762177,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MatCMeier,0,FALSE,FALSE,,
"Wir brauchen das neue #Co2GesetzJa, wenn wir unsere Pariser Klimaziele erreichen wollen. Wir entscheiden damit über… https://t.co/nByYQFSnSp",FALSE,90,,2021-05-31T15:58:36Z,TRUE,,1399394893991223302,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",evppev,22,FALSE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T15:51:04Z,FALSE,,1399392996777463809,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HutteTomdie,34,TRUE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T15:51:00Z,FALSE,,1399392977999519747,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AndresYvonne,34,TRUE,FALSE,,
"@Lahor_Jakrlin Ich bin überzeugt, dass der Klimawandel Tatsache ist, von menschengemachten Treibhausgasen stammt un… https://t.co/mP7091uRH5",FALSE,0,Lahor_Jakrlin,2021-05-31T15:48:53Z,TRUE,1399375333741285377,1399392449164890117,809005381,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ralph_jreinhard,0,FALSE,FALSE,,
"@NZZ Apropos Halbwahrheiten 
#CO2_Gesetz_NEIN https://t.co/RtuNNbMxwc",FALSE,0,NZZ,2021-05-31T15:48:41Z,FALSE,1399375111220727809,1399392397684056064,14273050,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
"@WIRTSCHAFTakut Die #Inflation wird noch weiter steigen, weil die CO2-Steuer per Gesetz gestaffelt ist und noch zus… https://t.co/WGxX50eRzK",FALSE,0,WIRTSCHAFTakut,2021-05-31T15:48:40Z,TRUE,1399330152065253378,1399392394467020800,817252236346540033,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Malliki11,0,FALSE,FALSE,,
"RT @svpzh: Wer reich ist, kann sich die neuen Steuern, Abgaben und Gebühren leisten. Das missratene CO2-Gesetz schadet dem Mittelstand und…",FALSE,0,,2021-05-31T15:44:27Z,FALSE,,1399391329612931078,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,15,TRUE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T15:40:15Z,FALSE,,1399390276385488898,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wahlforschung0,34,TRUE,FALSE,,
"RT @Mitte_Centre: Das CO2-Gesetz ist ein wichtiger Schritt zur Erreichung der Pariser Klimaziele. Von uns hängt ab, wie die Lebensbedingung…",FALSE,0,,2021-05-31T15:39:28Z,FALSE,,1399390075914489858,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",micgirod,19,TRUE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T15:36:00Z,FALSE,,1399389206087143429,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aacs89,34,TRUE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T15:24:27Z,FALSE,,1399386299979681796,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JostJost4,34,TRUE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T15:21:57Z,FALSE,,1399385667675774979,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",UrsvB2,34,TRUE,FALSE,,
RT @CO2GesetzJa: Die Landwirtschaft ist stark vom Klimawandel betroffen. Sie ist dringend auf Klimaschutzmassnahmen angewiesen. Das CO2-Ges…,FALSE,0,,2021-05-31T15:16:43Z,FALSE,,1399384352807477252,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",silvia_limacher,12,TRUE,FALSE,,
"@rodochri90 @JaCO2Gesetz Einverstanden.
Übrigens auch das #CO2Gesetz senkt unsere Schweizer Emissionen nicht auf Nu… https://t.co/d1YOtOILwi",FALSE,0,rodochri90,2021-05-31T15:16:05Z,TRUE,1399381158689923072,1399384194632011782,1174942013793263616,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chris_luethi,0,FALSE,FALSE,,
"RT @Mitte_Centre: Das CO2-Gesetz ist ein wichtiger Schritt zur Erreichung der Pariser Klimaziele. Von uns hängt ab, wie die Lebensbedingung…",FALSE,0,,2021-05-31T15:14:19Z,FALSE,,1399383747963801605,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",h_siegenthaler,19,TRUE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T15:13:53Z,FALSE,,1399383639742427139,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marbach94,49,TRUE,FALSE,,
"Das CO2-Gesetz ist ein wichtiger Schritt zur Erreichung der Pariser Klimaziele. Von uns hängt ab, wie die Lebensbed… https://t.co/1vNBTwZZ3c",FALSE,85,,2021-05-31T15:13:06Z,TRUE,,1399383441389592581,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Mitte_Centre,19,FALSE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T15:10:16Z,FALSE,,1399382728357908483,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RodolfoVontobel,49,TRUE,FALSE,,
"@klimastreik Ein Nein zum CO2-Gesetz bedeutet KEINE Massnahmen für die nächsten 3-5 Jahre, denn schneller arbeitet… https://t.co/QujnW5AHcI",FALSE,0,klimastreik,2021-05-31T15:09:58Z,TRUE,,1399382651350487045,1076112257900310531,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",the_other_side,0,FALSE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T15:07:19Z,FALSE,,1399381985760616451,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bigi1886,34,TRUE,FALSE,,
"@MarcWilli2 Man kann es nicht oft genug sagen:

Der Benzinpreis schwankt immer. Mit dem CO2-Gesetz kommt das Geld a… https://t.co/sGmgYUWPLS",FALSE,1,MarcWilli2,2021-05-31T15:03:57Z,TRUE,1399097995552079874,1399381137202499584,1165592181807169536,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",justben1987,0,FALSE,FALSE,,
RT @CO2GesetzJa: Die Landwirtschaft ist stark vom Klimawandel betroffen. Sie ist dringend auf Klimaschutzmassnahmen angewiesen. Das CO2-Ges…,FALSE,0,,2021-05-31T15:03:45Z,FALSE,,1399381088892563456,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tantetv48,12,TRUE,FALSE,,
"Mit dem Co2-Gesetz werden unsere Co2-Emissionen rasch reduziert und die belohnt, welche sich klimafreundlich verhal… https://t.co/XGtdQ1u9Fx",FALSE,8,,2021-05-31T15:00:03Z,TRUE,,1399380158591778822,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DieJungeMitteCH,1,FALSE,FALSE,,
"RT @urs_weibel: @FierzMartin @SVPch Das können sie n u r, wenn das CO2 Gesetz angenommen wird. Deshalb JA zum CO2 Gesetz. Meine beiden Töch…",FALSE,0,,2021-05-31T14:57:14Z,FALSE,,1399379448877703173,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FierzMartin,1,TRUE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T14:55:41Z,FALSE,,1399379059033919491,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,34,TRUE,FALSE,,
"RT @VerbandCasafair: Priska Seiler Graf @seilergraf ist Nationalrätin @spschweiz und Casafair-Mitglied. Auch sie sagt JA zum #C02Gesetz. 
#…",FALSE,0,,2021-05-31T14:55:24Z,FALSE,,1399378988947156993,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_KathySteiner,4,TRUE,FALSE,,
"RT @SVPch: Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nicht will, stim…",FALSE,0,,2021-05-31T14:55:09Z,FALSE,,1399378922714939394,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LudwigCromwell,34,TRUE,FALSE,,
"@SVPch ääh,... die Bergregionen sagen aber Ja zum CO2-Gesetz. https://t.co/DMTXkWt8dR",FALSE,26,SVPch,2021-05-31T14:55:07Z,FALSE,1399377929851768834,1399378917253865475,168790724,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rolandwyss,0,FALSE,FALSE,,
"RT @Knutti_ETH: ""Gegen die Verbreitung von falschen Informationen [] müssen wir die wissensch. Fakten sprechen lassen. Diese zeigen, dass d…",FALSE,0,,2021-05-31T14:55:00Z,FALSE,,1399378887327555586,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",academies_ch,15,TRUE,FALSE,,
@gipsy888 @enairam15 @ploxa Geht manchmal einfach etwas länger. Beim CO2 Gesetz geht es um eine der wichtigsten Fra… https://t.co/sfu5AwGIRS,FALSE,0,gipsy888,2021-05-31T14:54:52Z,TRUE,1399344649031008258,1399378854859399174,2208445112,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BarbaraLuethi,0,FALSE,FALSE,,
RT @CO2GesetzJa: Die Landwirtschaft ist stark vom Klimawandel betroffen. Sie ist dringend auf Klimaschutzmassnahmen angewiesen. Das CO2-Ges…,FALSE,0,,2021-05-31T14:54:30Z,FALSE,,1399378761125146632,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JungefuersKlima,12,TRUE,FALSE,,
"RT @Knutti_ETH: ""Gegen die Verbreitung von falschen Informationen [] müssen wir die wissensch. Fakten sprechen lassen. Diese zeigen, dass d…",FALSE,0,,2021-05-31T14:54:15Z,FALSE,,1399378698290270213,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RaphaelFor,15,TRUE,FALSE,,
"RT @SVPch: Das CO2-Gesetz verteuert Heizöl und Gas, neue Heizungen müssen eingebaut und Gebäude müssen saniert werden. Diese gewaltigen Kos…",FALSE,0,,2021-05-31T14:54:13Z,FALSE,,1399378688416927748,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RoninRebell,30,TRUE,FALSE,,
@Schneimere @wahlforschung0 @JaCO2Gesetz @BauernZeitung1 @sbv @ChBadertscher 1/x Ich bin für ein CO2-Gesetz mit Vor… https://t.co/IPARYgfgam,FALSE,0,Schneimere,2021-05-31T14:53:53Z,TRUE,1399364248665571328,1399378605810008065,1426055527,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Markus_Schmid_,0,FALSE,FALSE,,
Die Bergregionen werden durch das CO2-Gesetz übermässig mit zusätzlichen Abgaben und Verboten belastet. Wer das nic… https://t.co/zDcl66Q3QS,FALSE,113,,2021-05-31T14:51:12Z,TRUE,,1399377929851768834,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",SVPch,34,FALSE,FALSE,,
"RT @Knutti_ETH: ""In der Klimakrise müssen wir Klartext reden.
Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreit…",FALSE,0,,2021-05-31T14:50:11Z,FALSE,,1399377673722400768,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jwegelin,49,TRUE,FALSE,,
