text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es fliesst eben nicht an die Bevölkerung zurück (Das wäre mit ein… https://t.co/V4s8yU9Ab2",FALSE,1,,2021-05-05T16:16:35Z,TRUE,,1389977333361221635,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"@SilvanGnos @MFrauchigerSVP @NeinCo2Gesetz Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es fliesst eben nicht… https://t.co/U2J7QtDWJO",FALSE,0,SilvanGnos,2021-05-05T16:16:31Z,TRUE,1389898294806073345,1389977318299426825,394202024,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es fliesst eben nicht an die Bevölkerung zurück (Das wäre mit ein… https://t.co/3mUi1bVBHU",FALSE,0,,2021-05-05T16:16:27Z,TRUE,,1389977298326233090,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"@RodolfoVontobel @MFrauchigerSVP @NeinCo2Gesetz Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es fliesst eben n… https://t.co/lJd8ECzuCx",FALSE,0,RodolfoVontobel,2021-05-05T16:16:23Z,TRUE,1389926765783658502,1389977282152910849,1140983990792413185,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es fliesst eben nicht an die Bevölkerung zurück (Das wäre mit ein… https://t.co/AxCyis28Ge",FALSE,0,,2021-05-05T16:16:19Z,TRUE,,1389977268039135233,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"@bigliel @MFrauchigerSVP @NeinCo2Gesetz Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es fliesst eben nicht an… https://t.co/RKV2OyRztF",FALSE,0,bigliel,2021-05-05T16:16:16Z,TRUE,1389915946387714055,1389977252138455040,295834965,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"@PeepsDeeps @MFrauchigerSVP @NeinCo2Gesetz Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es fliesst eben nicht… https://t.co/VCowXT5lfH",FALSE,0,PeepsDeeps,2021-05-05T16:16:10Z,TRUE,1389939383365771265,1389977227199139843,33852062,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es fliesst eben nicht an die Bevölkerung zurück (Das wäre mit ein… https://t.co/XRp3RYIdb6",FALSE,0,,2021-05-05T16:16:01Z,TRUE,,1389977189937029124,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es fliesst eben nicht an die Bevölkerung zurück (Das wäre mit ein… https://t.co/bXi9Qq5c2Q",FALSE,0,,2021-05-05T16:15:56Z,TRUE,,1389977171293257729,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"@cyberpmj @LuisMartinezGIF @MFrauchigerSVP @NeinCo2Gesetz Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es flie… https://t.co/mlJEM0Qojy",FALSE,0,cyberpmj,2021-05-05T16:15:52Z,TRUE,1389897897399963649,1389977154625146884,1358169132387172361,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"@LuisMartinezGIF @MFrauchigerSVP @NeinCo2Gesetz Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es fliesst eben n… https://t.co/Nssb0eNazd",FALSE,0,LuisMartinezGIF,2021-05-05T16:15:48Z,TRUE,1389897439205863427,1389977136920989696,1022049292939407360,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"@oe_simon @NicErzer @MFrauchigerSVP @NeinCo2Gesetz Das #CO2Gesetz ist ein kontraproduktiver Murks. 

Es fliesst ebe… https://t.co/Co0Zmg01l6",FALSE,0,oe_simon,2021-05-05T16:15:42Z,TRUE,1389899058165260289,1389977110215860225,1077318219055144961,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
@FDP_Liberalen @JaCO2Gesetz 🤣🙈 #CO2GesetzNein,FALSE,2,FDP_Liberalen,2021-05-05T16:15:32Z,FALSE,1389965869887983620,1389977069933768704,39250641,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alessiaagali,0,FALSE,FALSE,,
Nein. Es fliesst eben nicht an die Bevölkerung zurück (Das wäre mit einer äquivalenten Steuersenkung einfach möglic… https://t.co/Ua2sY8qG4K,FALSE,1,,2021-05-05T16:15:13Z,TRUE,,1389976987859628035,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
@NicErzer @MFrauchigerSVP @NeinCo2Gesetz Nein. Es fliesst eben nicht an die Bevölkerung zurück (Das wäre mit einer… https://t.co/OTPZEBoGaD,FALSE,0,NicErzer,2021-05-05T16:15:03Z,TRUE,1389897554859642881,1389976947862691843,613430697,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
¯\_(ツ)_/¯ Als Partei aktiv gegen weite Teile eurer Parteibasis zu argumentieren weder inhaltlich noch strategisch s… https://t.co/Wog4efmNzZ,FALSE,0,,2021-05-05T15:36:44Z,TRUE,,1389967307024343045,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
@FDP_Liberalen @sanibrecht @JaCO2Gesetz ¯\_(ツ)_/¯ Als Partei aktiv gegen weite Teile eurer Parteibasis zu argumenti… https://t.co/pPLGtPwBL2,FALSE,1,FDP_Liberalen,2021-05-05T15:36:38Z,TRUE,1389965869887983620,1389967279056691207,39250641,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
RT @Co2GesetzNein: «Das CO2-Gesetz führt zu einer Ungleichbehandlung verschiedener Wirtschaftszweige und Milliardensubventionen. Zudem verm…,FALSE,0,,2021-05-05T15:25:13Z,FALSE,,1389964408521166853,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EberdorferRamon,3,TRUE,FALSE,,
"Damit Lenkungsabgaben das Verhalten «beeinflussen», müssen die Abgaben wehtun. Das missratene CO2-Gesetz wird den M… https://t.co/B82BxRTg2L",FALSE,1,,2021-05-05T14:52:07Z,TRUE,,1389956076687212545,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",NeinCo2Gesetz,0,FALSE,FALSE,,
RT @Pat61st: @hdzimmermann @RuediNoser @zac1967 Gewisse Unternehmen (viele aus dem Ausland) profitieren besonders von neuen Subventionsgeld…,FALSE,0,,2021-05-05T14:35:40Z,FALSE,,1389951936124837893,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",somposts,2,TRUE,FALSE,,
"RT @hans_denkt: @verathom @AdrianAulbach @bk1_168 Ein reine, saubere Lenkungsabgabe müsste mit recht wenig Bürokratie umsetzbar sein. 
Was…",FALSE,0,,2021-05-05T14:28:38Z,FALSE,,1389950165356847106,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",somposts,1,TRUE,FALSE,,
"@verathom @AdrianAulbach @bk1_168 Ein reine, saubere Lenkungsabgabe müsste mit recht wenig Bürokratie umsetzbar sei… https://t.co/8iuTURjsjM",FALSE,1,verathom,2021-05-05T14:15:02Z,TRUE,1389897841951354880,1389946743056445444,102013259,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hans_denkt,1,FALSE,FALSE,,
@RenFuerst @KrebsYves @JoelThuering @SVPch @NeinCo2Gesetz @srfnews @SRF @JaCO2Gesetz @CO2GesetzJa Die armen Skigebi… https://t.co/XR3V2Hgw4T,FALSE,0,RenFuerst,2021-05-05T14:10:55Z,TRUE,1389849549494177794,1389945709894545408,926209494635474944,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pat61st,0,FALSE,FALSE,,
"👍👍👍#Co2Gesetz 👍👍👍
👍👍 #Co2GesetzNein 👍👍

https://t.co/3zN0oh0B1d",FALSE,0,,2021-05-05T13:12:01Z,FALSE,,1389930885236068352,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,1,FALSE,FALSE,,
"@rehsche Darum #CO2GesetzNein. Naturschutz JA, aber wir brauchen kein Gesetz, das von Menschen unterstützt wird, di… https://t.co/XyBMZbrPNm",FALSE,0,rehsche,2021-05-05T12:32:51Z,TRUE,1389917471113687041,1389921030479781890,4186487416,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Pat61st,0,FALSE,FALSE,,
RT @Pat61st: @hdzimmermann @RuediNoser @zac1967 Gewisse Unternehmen (viele aus dem Ausland) profitieren besonders von neuen Subventionsgeld…,FALSE,0,,2021-05-05T12:17:41Z,FALSE,,1389917213428260866,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",zac1967,2,TRUE,FALSE,,
@hdzimmermann @RuediNoser @zac1967 Gewisse Unternehmen (viele aus dem Ausland) profitieren besonders von neuen Subv… https://t.co/TMDHUmJ9Ml,FALSE,1,hdzimmermann,2021-05-05T12:11:29Z,TRUE,1383761087733002248,1389915654090891268,12391462,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Pat61st,2,FALSE,FALSE,,
Durch die Ungleichbehandlung verschiedener Wirtschaftszweige und den Milliardensubventionen wird dem Verursacherpri… https://t.co/WgawhjkXbI,FALSE,3,,2021-05-05T11:20:39Z,TRUE,,1389902861031591936,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",joane_gautschi,0,FALSE,FALSE,,
"Das neue CO2-Gesetz ist ungerecht! Es führt zu Mehrkosten, die ich nicht vermeiden kann. Deshalb: NEIN zum missrate… https://t.co/uWfpYFhnfH",FALSE,2,,2021-05-05T11:00:16Z,TRUE,,1389897730668040194,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",NeinCo2Gesetz,0,FALSE,FALSE,,
#CO2GesetzNein https://t.co/8L9OPc2cV2,FALSE,0,,2021-05-05T10:35:14Z,FALSE,,1389891430622142465,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",benizeliska,0,FALSE,FALSE,,
@MinorLili Die 🇨🇭 braucht rationale Massnahmen. Das CO2 Gesetz ist leider eine Sammlung kindischer Reflexreaktionen… https://t.co/dbBsUMq8zw,FALSE,0,MinorLili,2021-05-05T09:25:13Z,TRUE,1389647873487392771,1389873809935806465,1735084123,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pat61st,0,FALSE,FALSE,,
"Es geht nicht um ""Zeichen"". Es geht darum #CO2 in der Atmosphäre zu reduzieren. Das #CO2Gesetz schafft mehr Bürokra… https://t.co/kwMEZQIu2a",FALSE,2,,2021-05-05T09:11:10Z,TRUE,,1389870273340583938,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@Chicken3gg @JoelThuering @SVPch @NeinCo2Gesetz Es geht nicht um ""Zeichen"". Es geht darum #CO2 in der Atmosphäre zu… https://t.co/UCBeKlighE",FALSE,0,Chicken3gg,2021-05-05T09:11:07Z,TRUE,1389869364552380416,1389870260946358274,28357761,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@RuediNoser Falsch. Noser versteht leider nichts von Wirtschaft. Unser faules Parlament muss Lösungen bringen, die… https://t.co/XblODT3Suh",FALSE,0,RuediNoser,2021-05-05T09:01:34Z,TRUE,1388747545703239681,1389867857928933376,304379532,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pat61st,0,FALSE,FALSE,,
@fabianetter @RuediNoser @swisscleantechD @sonntagszeitung @CO2GesetzJa Absoluter Blödsinn. Das CO2 Gesetz führt zu… https://t.co/eIS1qfDDRM,FALSE,0,fabianetter,2021-05-05T08:58:41Z,TRUE,1388767060101054465,1389867132926808064,35470593,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pat61st,0,FALSE,FALSE,,
@tim_voser @suter_gabriela Du sagst es - wo ist die Solidarität seitens der so solidarischen SP? #scheinundsein… https://t.co/TZ1In05QZI,FALSE,3,tim_voser,2021-05-05T08:11:23Z,TRUE,1389827180788690944,1389855227193462786,752295468143640576,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EMotschi,0,FALSE,FALSE,,
@Chicken3gg @JoelThuering @SVPch @NeinCo2Gesetz Das Problem ist das die zusätzliche Bürokratie und das Micromanagem… https://t.co/Gf2YTcYK1N,FALSE,0,Chicken3gg,2021-05-05T06:55:47Z,TRUE,1389835676787613696,1389836205383106562,28357761,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
@Chicken3gg @ClaudioGebhardt @Pat61st @JoelThuering @SVPch @NeinCo2Gesetz Aber dafür braucht es kein unsinniges #CO2GesetzNein,FALSE,1,Chicken3gg,2021-05-05T06:50:17Z,FALSE,1389834322409033734,1389834818561662978,28357761,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rene_anthon,0,FALSE,FALSE,,
"@LuisMartinezGIF @JoelThuering @SVPch @NeinCo2Gesetz Ginge es um den #Klimawandel, würde das Gesetz anders aussehen… https://t.co/boHGGjvUhX",FALSE,1,LuisMartinezGIF,2021-05-05T06:50:17Z,TRUE,1389833169843666945,1389834818024787968,1022049292939407360,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@Fuss_Florian @JoelThuering @SVPch @NeinCo2Gesetz Ginge es um den #Klimawandel, würde das Gesetz anders aussehen..… https://t.co/451xZNwkk4",FALSE,0,Fuss_Florian,2021-05-05T06:49:58Z,TRUE,1389691762826956806,1389834741327798272,1052306457968959488,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@JohannesSieber @JoelThuering @SVPch @NeinCo2Gesetz Ginge es um den #Klimawandel, würde das Gesetz anders aussehen.… https://t.co/HqG4dskN0a",FALSE,0,JohannesSieber,2021-05-05T06:49:55Z,TRUE,1389627228070232071,1389834728279265281,945687930756100098,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@KrebsYves @JoelThuering @SVPch @NeinCo2Gesetz Ginge es um den #Klimawandel, würde das Gesetz anders aussehen..… https://t.co/SbKMId3r13",FALSE,0,KrebsYves,2021-05-05T06:49:49Z,TRUE,1389619909316026374,1389834702274666496,2333942223,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@EmmanuelUllmann @JoelThuering @SVPch @NeinCo2Gesetz Ginge es um den #Klimawandel, würde das Gesetz anders aussehen… https://t.co/SLcXy4Ve6K",FALSE,0,EmmanuelUllmann,2021-05-05T06:49:42Z,TRUE,1389625840858714116,1389834672738344960,558379658,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@Chicken3gg @JoelThuering @SVPch @NeinCo2Gesetz Ginge es um den #Klimawandel, würde das Gesetz anders aussehen..… https://t.co/vM3Fr9edLy",FALSE,0,Chicken3gg,2021-05-05T06:49:38Z,TRUE,1389639088723070980,1389834657093623808,28357761,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
@verathom Völlig einverstanden. #CO2GesetzNein,FALSE,2,verathom,2021-05-05T06:36:13Z,FALSE,1389624875434881024,1389831280947343360,102013259,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MeyerHektor,0,FALSE,FALSE,,
"#LeggeCO2NO! Facciata liberale, contenuto dirigista. #Co2GesetzNein: liberale Fassade, dirigistischer (sozialistischer) Inhalt",FALSE,3,,2021-05-04T20:58:34Z,FALSE,,1389685911164788736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alessiaagali,0,FALSE,FALSE,,
"RT @NeinCo2Gesetz: Immer mehr Bürgerinnen und Bürger erkennen: Das CO2-Gesetz ist missraten! Null Klimaschutz, aber massive Kosten für jede…",FALSE,0,,2021-05-04T20:13:25Z,FALSE,,1389674544663834630,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EtterWerner,7,TRUE,FALSE,,
@ZStadtfux Smettetela di giocare ai RobinHood del clima! #CO2GesetzNein!,FALSE,1,ZStadtfux,2021-05-04T19:53:10Z,FALSE,1389588205998125059,1389669450316668933,1122183858244419584,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alessiaagali,0,FALSE,FALSE,,
RT @Co2GesetzNein: «Das CO2-Gesetz führt zu einer Ungleichbehandlung verschiedener Wirtschaftszweige und Milliardensubventionen. Zudem verm…,FALSE,0,,2021-05-04T19:26:08Z,FALSE,,1389662647109439490,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,3,TRUE,FALSE,,
«Das CO2-Gesetz führt zu einer Ungleichbehandlung verschiedener Wirtschaftszweige und Milliardensubventionen. Zudem… https://t.co/BgZXMb7jQz,FALSE,30,,2021-05-04T19:19:15Z,TRUE,,1389660917198204928,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Co2GesetzNein,3,FALSE,FALSE,,
"RT @hans_denkt: @m_frick Nein, von Bürokraten willkürlich an Günstlinge verteilte Gelder hemmen Innovation statt sie zu fördern. 

Der frei…",FALSE,0,,2021-05-04T19:17:26Z,FALSE,,1389660459356278790,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PhilipBerini,3,TRUE,FALSE,,
"RT @NeinCo2Gesetz: Immer mehr Bürgerinnen und Bürger erkennen: Das CO2-Gesetz ist missraten! Null Klimaschutz, aber massive Kosten für jede…",FALSE,0,,2021-05-04T19:15:34Z,FALSE,,1389659987090288645,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PhilipBerini,7,TRUE,FALSE,,
"RT @NeinCo2Gesetz: Immer mehr Bürgerinnen und Bürger erkennen: Das CO2-Gesetz ist missraten! Null Klimaschutz, aber massive Kosten für jede…",FALSE,0,,2021-05-04T18:40:08Z,FALSE,,1389651072369704965,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",martin_zi,7,TRUE,FALSE,,
"RT @NeinCo2Gesetz: Immer mehr Bürgerinnen und Bürger erkennen: Das CO2-Gesetz ist missraten! Null Klimaschutz, aber massive Kosten für jede…",FALSE,0,,2021-05-04T18:34:27Z,FALSE,,1389649639914287106,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChMu8162,7,TRUE,FALSE,,
"RT @NeinCo2Gesetz: Immer mehr Bürgerinnen und Bürger erkennen: Das CO2-Gesetz ist missraten! Null Klimaschutz, aber massive Kosten für jede…",FALSE,0,,2021-05-04T18:33:37Z,FALSE,,1389649429544816640,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rolf_walser,7,TRUE,FALSE,,
"RT @hans_denkt: @m_frick Nein, von Bürokraten willkürlich an Günstlinge verteilte Gelder hemmen Innovation statt sie zu fördern. 

Der frei…",FALSE,0,,2021-05-04T18:10:27Z,FALSE,,1389643600003219456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kallipygos4,3,TRUE,FALSE,,
⁦@DianaGutjahr1⁩ kontert #SimonettaSommaruga #CO2GesetzNein #NeinzumCO2Gesetz  https://t.co/FsOMkAONP7,FALSE,10,,2021-05-04T17:12:30Z,FALSE,,1389629017788194826,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thomas_aeschi,0,FALSE,FALSE,,
#CO2Gesetz #Co2GesetzNein https://t.co/uwhbZGTMSb,FALSE,1,,2021-05-04T17:04:06Z,FALSE,,1389626904098000900,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
@FDP_Liberalen @Violapamherd @s_sommaruga @JaCO2Gesetz Warum soll eine durch die Covid Massnahmen und das CO2 Geset… https://t.co/sgMRlMQSpy,FALSE,4,FDP_Liberalen,2021-05-04T16:25:31Z,TRUE,1389579140228161538,1389617191843155969,39250641,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MeyerHektor,0,FALSE,FALSE,,
"@campaigning @AlainS1991 Über meine Argumente hinaus, die sich um die relevante Frage kümmern, haben wir bereits ei… https://t.co/lt642aaQKm",FALSE,0,campaigning,2021-05-04T13:25:37Z,TRUE,1389560846175641600,1389571918873911297,19915082,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Pat61st,0,FALSE,FALSE,,
"RT @NeinCo2Gesetz: Immer mehr Bürgerinnen und Bürger erkennen: Das CO2-Gesetz ist missraten! Null Klimaschutz, aber massive Kosten für jede…",FALSE,0,,2021-05-04T13:00:39Z,FALSE,,1389565639447175169,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",auto_swiss,7,TRUE,FALSE,,
"RT @NeinCo2Gesetz: Immer mehr Bürgerinnen und Bürger erkennen: Das CO2-Gesetz ist missraten! Null Klimaschutz, aber massive Kosten für jede…",FALSE,0,,2021-05-04T12:47:21Z,FALSE,,1389562291650236420,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PepiPedroni,7,TRUE,FALSE,,
"Immer mehr Bürgerinnen und Bürger erkennen: Das CO2-Gesetz ist missraten! Null Klimaschutz, aber massive Kosten für… https://t.co/WIi7mqoqsk",FALSE,13,,2021-05-04T12:45:05Z,TRUE,,1389561719178108931,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",NeinCo2Gesetz,7,FALSE,FALSE,,
@suter_gabriela @JaCO2Gesetz @CO2GesetzJa Und was bringt das ganze für das globale Klima? Das ganze Gesetz ist nur… https://t.co/xyhpTMNNIy,FALSE,1,suter_gabriela,2021-05-04T12:30:05Z,TRUE,1389303475385905152,1389557943524233225,2748626978,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ZuendRainer,0,FALSE,FALSE,,
RT @NeinCo2Gesetz: Für unseren Gemüsebetrieb verursacht das teure CO2-Gesetz Mehrkosten von rund 4'500.- Deshalb NEIN zum CO2-Gesetz! #CO2G…,FALSE,0,,2021-05-04T11:29:16Z,FALSE,,1389542640090243072,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aker44,2,TRUE,FALSE,,
