text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"Helfen Sie mit, das #Klima zu verteidigen! Die Erdöl-Lobby schöpft aus einem Fass ohne Boden, um das #CO2Gesetz an… https://t.co/DS4jfC0vz9",FALSE,12,,2021-05-24T09:30:00Z,TRUE,,1396760384313298950,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",verkehrsclub,3,FALSE,FALSE,,
"RT @Mark_Balsiger: Das #CO2gesetz beinhaltet kein einziges Verbot. #Lenkungsabgaben sind liberal. Wer viel Auto fährt oder viel fliegt, zah…",FALSE,0,,2021-05-24T09:27:23Z,FALSE,,1396759724327059462,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wahlforschung0,53,TRUE,FALSE,,
"@VivaParess @feusl Ja ja, Trump Anhänger 🤣

https://t.co/QYc3Jss60z",FALSE,0,VivaParess,2021-05-24T09:26:12Z,FALSE,1396758421811118083,1396759428616044544,457588430,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",tmgruber,0,FALSE,FALSE,,
"@NZZ @koa_87 @Charlotte_ecktn @nzzvisuals ""Wer lange Messreihen betrachtet, bemerkt markante Temperaturveränderunge… https://t.co/HG39xlNNA5",FALSE,3,NZZ,2021-05-24T09:22:20Z,TRUE,1396754090806349825,1396758455256559620,14273050,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
"@anonymous_iot9 @FranzStirnimann @joenuc @bastiengirod Sind Vulkanausbrüche also irrelevant?
Dioxin/CO2 Vergleich?… https://t.co/DcBJBJzj3j",FALSE,0,anonymous_iot9,2021-05-24T09:19:16Z,TRUE,1396742383832899584,1396757680149118976,850600622089019393,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DTigurin,0,FALSE,FALSE,,
@JuttaWerthmuel2 @lepper_daniel @andreas_glarner Weil er statt Argumente nur schwachsinn labert und damit dem Kampf… https://t.co/VY5nalP7zp,FALSE,1,JuttaWerthmuel2,2021-05-24T09:18:35Z,TRUE,1396554748468342784,1396757508178550784,865320391144812544,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SamBu95,0,FALSE,FALSE,,
"RT @Mark_Balsiger: Das #CO2gesetz beinhaltet kein einziges Verbot. #Lenkungsabgaben sind liberal. Wer viel Auto fährt oder viel fliegt, zah…",FALSE,0,,2021-05-24T09:14:18Z,FALSE,,1396756432926789636,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",giaccomo2,53,TRUE,FALSE,,
@marco_knubel @m_frick In den kommenden Jahrzehnten wird Öl weiterhin sehr wichtig (lebensnotwendig) sein - auch in… https://t.co/goHZEEO2cX,FALSE,0,marco_knubel,2021-05-24T09:14:07Z,TRUE,1396729482933833732,1396756385212338178,1125415041015140356,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tomyhub,0,FALSE,FALSE,,
CO2 Gesetz annehmen? 🤔 Bin unschlüssig ... #abst21 #CHvote #CO2Gesetz,FALSE,0,,2021-05-24T09:13:24Z,FALSE,,1396756204295229448,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MarcelSinemus,0,FALSE,FALSE,,
"RT @Mark_Balsiger: Das #CO2gesetz beinhaltet kein einziges Verbot. #Lenkungsabgaben sind liberal. Wer viel Auto fährt oder viel fliegt, zah…",FALSE,0,,2021-05-24T09:06:18Z,FALSE,,1396754417542737921,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",davepermen,53,TRUE,FALSE,,
"RT @Mark_Balsiger: Das #CO2gesetz beinhaltet kein einziges Verbot. #Lenkungsabgaben sind liberal. Wer viel Auto fährt oder viel fliegt, zah…",FALSE,0,,2021-05-24T09:05:09Z,FALSE,,1396754130404790273,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VivaParess,53,TRUE,FALSE,,
RT @zac1967: Ein Nein zum Co2-Gesetz wird in der ganzen Welt wahrgenommen.,FALSE,0,,2021-05-24T09:00:13Z,FALSE,,1396752888345542657,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Nullcheckhase7,23,TRUE,FALSE,,
@JaCO2Gesetz @RegulaRytz @liawaelti @KlimaAllianzCH Nur ein kleiner Anfang... https://t.co/hHSLydoxDU,FALSE,0,JaCO2Gesetz,2021-05-24T08:49:07Z,FALSE,1396733380188905475,1396750093538242565,726806560496865280,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pe_sutter,0,FALSE,FALSE,,
"RT @Mark_Balsiger: Das #CO2gesetz beinhaltet kein einziges Verbot. #Lenkungsabgaben sind liberal. Wer viel Auto fährt oder viel fliegt, zah…",FALSE,0,,2021-05-24T08:43:53Z,FALSE,,1396748778661683208,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",getInsp49480201,53,TRUE,FALSE,,
RT @zac1967: Ein Nein zum Co2-Gesetz wird in der ganzen Welt wahrgenommen.,FALSE,0,,2021-05-24T08:41:53Z,FALSE,,1396748272983814148,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SFRJ1970,23,TRUE,FALSE,,
"RT @Mark_Balsiger: Das #CO2gesetz beinhaltet kein einziges Verbot. #Lenkungsabgaben sind liberal. Wer viel Auto fährt oder viel fliegt, zah…",FALSE,0,,2021-05-24T08:40:22Z,FALSE,,1396747892363309056,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",maria_scherrer,53,TRUE,FALSE,,
"RT @Mark_Balsiger: Das #CO2gesetz beinhaltet kein einziges Verbot. #Lenkungsabgaben sind liberal. Wer viel Auto fährt oder viel fliegt, zah…",FALSE,0,,2021-05-24T08:36:36Z,FALSE,,1396746943959810049,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",h_siegenthaler,53,TRUE,FALSE,,
"@SimuFricker @JacobusPasser @Co2GesetzNein Das CO₂-Gesetz bedeutet weniger Umverteilung. 

Statt dass unser Geld al… https://t.co/GzKE3r6yUL",FALSE,0,SimuFricker,2021-05-24T08:36:22Z,TRUE,1396153222281244675,1396746886405664773,821291511514103808,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",getInsp49480201,0,FALSE,FALSE,,
RT @zac1967: Ein Nein zum Co2-Gesetz wird in der ganzen Welt wahrgenommen.,FALSE,0,,2021-05-24T08:33:00Z,FALSE,,1396746038405369856,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dunner_peter,23,TRUE,FALSE,,
"Damit wir alle zusammen eine Zukunft haben (JA zum COVID Gesetz), Demokratie &amp; Gewaltentrennung nicht untergraben (… https://t.co/ly7cLaZWjV",FALSE,1,,2021-05-24T08:31:52Z,TRUE,,1396745754044207106,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RegulaZueger,0,FALSE,FALSE,,
"Wenn es in Ihrem Umfeld Menschen gibt, die noch Fragen zum CO2-Gesetz haben:
https://t.co/ijEnpVtITO
#CO2Gesetz",FALSE,7,,2021-05-24T08:31:49Z,FALSE,,1396745741033426944,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PhThalmannEPFL,4,FALSE,FALSE,,
"RT @FranzStirnimann: E-Autos
Habt ihr Euch mal überlegt was passiert wenn der Grossteil E-Autos ist und kein Benzin und Diesel mehr getankt…",FALSE,0,,2021-05-24T08:29:44Z,FALSE,,1396745214333698048,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KunzlePatrik,11,TRUE,FALSE,,
RT @pbruegger: .@ChristianImark kommt mir vor wie ein brüllender und zwängelnder Goof auf dem Pausenplatz. #Covid19 ist vergleichbar mit ei…,FALSE,0,,2021-05-24T08:25:53Z,FALSE,,1396744248276537346,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WyserMicha,3,TRUE,FALSE,,
RT @zac1967: Ein Nein zum Co2-Gesetz wird in der ganzen Welt wahrgenommen.,FALSE,0,,2021-05-24T08:23:25Z,FALSE,,1396743625669844996,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bisfan899,23,TRUE,FALSE,,
RT @Thomas_Nordmann: Die Kampagne gegen das CO2 Gesetz diskreditiert das Gebäudeprogramm mit falschen Behauptungen. Hier wichtige Strategie…,FALSE,0,,2021-05-24T08:23:01Z,FALSE,,1396743526344503299,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RRechsteiner,1,TRUE,FALSE,,
@hans_denkt Nichts am CO2-Gesetz ist anti Auto oder anti Kernkraft. Die Förderung von Lademöglichkeiten für Elektro… https://t.co/VTPrMhX765,FALSE,8,hans_denkt,2021-05-24T08:20:29Z,TRUE,1396740356255977472,1396742887329738752,3187770189,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MatCMeier,0,FALSE,FALSE,,
"RT @Mark_Balsiger: Das #CO2gesetz beinhaltet kein einziges Verbot. #Lenkungsabgaben sind liberal. Wer viel Auto fährt oder viel fliegt, zah…",FALSE,0,,2021-05-24T08:16:02Z,FALSE,,1396741768557834247,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",schaefershf,53,TRUE,FALSE,,
"1) Scheinbar wurde an den Unis das Fach Mathematik abgeschafft. Grüne sprechen beim CO2-Gesetz von ""kostenneutral"":… https://t.co/UxgkHK5JkX",FALSE,2,,2021-05-24T08:13:41Z,TRUE,,1396741175588032515,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bca_cycling,0,FALSE,FALSE,,
Ein Nein zum Co2-Gesetz wird in der ganzen Welt wahrgenommen.,FALSE,126,,2021-05-24T08:12:29Z,FALSE,,1396740873614921729,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zac1967,23,FALSE,FALSE,,
"RT @zac1967: Wer das in der Schweiz nicht will, lehnt das Co2-Gesetz ab.",FALSE,0,,2021-05-24T08:08:54Z,FALSE,,1396739974192640008,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hokosan2,58,TRUE,FALSE,,
@WWinteler @jglpCH Wo führt das CO2-Gesetz denn bitte eine Steuer ein?,FALSE,0,WWinteler,2021-05-24T08:08:18Z,FALSE,1396680897890488323,1396739823491239941,991506037,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tobias_Voegeli,0,FALSE,FALSE,,
"@Kl_Stone @Carl27682894 und das Merkwürdige ist.... haben wir wenig EE, dann wird immer die Kohle hochgefahren, nic… https://t.co/uEBGz269x9",FALSE,0,Kl_Stone,2021-05-24T08:07:00Z,TRUE,1396571507946627079,1396739497090551814,126978307,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Dianaownz100,0,FALSE,FALSE,,
"RT @BnzigerP: @bastiengirod China baut bis 2035 216 neue Flughäfen und uns redet man ein, dass wir mit einem Abzocker-CO2-Gesetz das Klima…",FALSE,0,,2021-05-24T07:57:44Z,FALSE,,1396737162108973057,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aker44,1,TRUE,FALSE,,
RT @tomyhub: @rolandsweg Das ist m.A.n. der wichtigste Kritikpunkt am Gesetz. Steuern und Abgaben erzeugen keine (CO2-freundliche) Energie.…,FALSE,0,,2021-05-24T07:54:34Z,FALSE,,1396736364918591489,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",schmidand,5,TRUE,FALSE,,
"RT @Mark_Balsiger: Das #CO2gesetz beinhaltet kein einziges Verbot. #Lenkungsabgaben sind liberal. Wer viel Auto fährt oder viel fliegt, zah…",FALSE,0,,2021-05-24T07:54:10Z,FALSE,,1396736264095817730,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",aendu,53,TRUE,FALSE,,
Das #CO2gesetz beinhaltet kein einziges Verbot. #Lenkungsabgaben sind liberal. Wer viel Auto fährt oder viel fliegt… https://t.co/RQPK1merXg,FALSE,254,,2021-05-24T07:53:24Z,TRUE,,1396736074077048832,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Mark_Balsiger,53,FALSE,FALSE,,
RT @tomyhub: @rolandsweg Das ist m.A.n. der wichtigste Kritikpunkt am Gesetz. Steuern und Abgaben erzeugen keine (CO2-freundliche) Energie.…,FALSE,0,,2021-05-24T07:50:08Z,FALSE,,1396735252249423876,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ipinky77,5,TRUE,FALSE,,
RT @tomyhub: @rolandsweg Das ist m.A.n. der wichtigste Kritikpunkt am Gesetz. Steuern und Abgaben erzeugen keine (CO2-freundliche) Energie.…,FALSE,0,,2021-05-24T07:12:21Z,FALSE,,1396725743212769286,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",CKernkraft,5,TRUE,FALSE,,
"@bastiengirod Wenn dann die Klimapaniker erfolgreich unsere Wirtschaft kaputt gemacht haben, werden noch viel mehr… https://t.co/qoVDbx5iIb",FALSE,0,bastiengirod,2021-05-24T07:07:35Z,TRUE,1396177017595387910,1396724542819680256,14077586,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FierzMartin,0,FALSE,FALSE,,
"@GrueneCH @bglaettli Wenn dann die Klimapaniker erfolgreich unsere Wirtschaft kaputt gemacht haben, werden noch vie… https://t.co/XAXeAAzGRL",FALSE,1,GrueneCH,2021-05-24T07:07:05Z,TRUE,1396074957185200131,1396724418420826113,240161502,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FierzMartin,0,FALSE,FALSE,,
"@jglpCH @Knutti_ETH @JaCO2Gesetz Wenn dann die Klimapaniker erfolgreich unsere Wirtschaft kaputt gemacht haben, wer… https://t.co/toBGY8PnVY",FALSE,0,jglpCH,2021-05-24T07:05:45Z,TRUE,1396384298975080448,1396724082704584705,2156912688,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FierzMartin,0,FALSE,FALSE,,
"@JaCO2Gesetz Wenn dann die Klimapaniker erfolgreich unsere Wirtschaft kaputt gemacht haben, werden noch viel mehr G… https://t.co/XpGURmQjQf",FALSE,1,JaCO2Gesetz,2021-05-24T07:04:40Z,TRUE,1396382915223855104,1396723807033888768,726806560496865280,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FierzMartin,0,FALSE,FALSE,,
RT @tomyhub: @rolandsweg Das ist m.A.n. der wichtigste Kritikpunkt am Gesetz. Steuern und Abgaben erzeugen keine (CO2-freundliche) Energie.…,FALSE,0,,2021-05-24T07:02:29Z,FALSE,,1396723258930704385,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LisaWitzig55,5,TRUE,FALSE,,
RT @feusl: In Klimastreik-Chats wird offenbar der Link zur zweiten Welle der SRG-Umfrage von @gfsbern verbreitet. Das führt zu Verzerrungen…,FALSE,0,,2021-05-24T07:02:28Z,FALSE,,1396723256699363333,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,5,TRUE,FALSE,,
RT @tomyhub: @rolandsweg Das ist m.A.n. der wichtigste Kritikpunkt am Gesetz. Steuern und Abgaben erzeugen keine (CO2-freundliche) Energie.…,FALSE,0,,2021-05-24T06:50:45Z,FALSE,,1396720305280782339,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,5,TRUE,FALSE,,
"RT @srfnews: «Vernünftig und notwendig»: Breite Allianz für #CO2-Gesetz. Die #Schweiz müsse in der #Klimapolitik mehr tun, finden mehr als…",FALSE,0,,2021-05-24T06:47:41Z,FALSE,,1396719532639727616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VivaParess,13,TRUE,FALSE,,
@MarkusB88678207 @srfnews Mehr wahr bei dem Parlament nicht Mehrheitsfähig. Dazu müssten wir endlich die rechte Meh… https://t.co/X8m3ZCQq0X,FALSE,0,MarkusB88678207,2021-05-24T06:47:28Z,TRUE,1386974320044519431,1396719478113767424,1309621033415118850,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",improve_this,0,FALSE,FALSE,,
@chris_luethi @KlimaAllianzCH @Trinkwasser_ch @LebenstattGift @CO2GesetzJa Zweimal JA und einmal NEIN (CO2) ist noc… https://t.co/59nodkoE2B,FALSE,2,chris_luethi,2021-05-24T06:46:08Z,TRUE,1396711438710984705,1396719144050073600,3128748598,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eifach_,0,FALSE,FALSE,,
"@rolandsweg @hjbertschi Das CO2-Gesetz hat nur eine Strategie, die CO2-Abzockerei. Wir müssen aufpassen, dass wir n… https://t.co/vdhC3m1FlE",FALSE,0,rolandsweg,2021-05-24T06:45:27Z,TRUE,1396363478747828227,1396718971475439618,53344962,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Europakonzept,1,FALSE,FALSE,,
"@baldeagle_66 @steinerhampi @s_sommaruga Ui, da bringen Sie viel durcheinander.
Ich bin für eine Einbettung in den… https://t.co/E2PBK2GYux",FALSE,1,baldeagle_66,2021-05-24T06:44:03Z,TRUE,1396474656044068869,1396718618772131840,199748916,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",danielwismer,0,FALSE,FALSE,,
"@KatjaChrist @AndiWeibel @umverkehR @KlimaAllianzCH Hören Sie auf zu Träumen und Unsinn zu erzählen!
Nicht die Schw… https://t.co/HcIerVNfSS",FALSE,1,KatjaChrist,2021-05-24T06:42:27Z,TRUE,1396009395922817024,1396718216127426563,846748184504348672,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TarcisBerberat,0,FALSE,FALSE,,
"RT @srfnews: «Vernünftig und notwendig»: Breite Allianz für #CO2-Gesetz. Die #Schweiz müsse in der #Klimapolitik mehr tun, finden mehr als…",FALSE,0,,2021-05-24T06:41:37Z,FALSE,,1396718007452373001,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",improve_this,13,TRUE,FALSE,,
"@retolipp @NZZaS Sehr gute Idee...!
Im weitesten Sinne eine Adaption unseres CO2-Gesetzes.
Im Gegenzug sollten jedo… https://t.co/BtVE7cxYQ4",FALSE,4,retolipp,2021-05-24T06:35:10Z,TRUE,1396492105258782722,1396716385930203140,467463940,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wernerfrei,0,FALSE,FALSE,,
@growthandform @BlueBpp @SchutzfaktorM @JaCO2Gesetz @KlimaAllianzCH @JungefuersKlima Es wird längst nicht alles rüc… https://t.co/n7OxrwExr8,FALSE,0,growthandform,2021-05-24T06:32:07Z,TRUE,1396711371224584192,1396715615247818754,1123965376885293058,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jeido01,0,FALSE,FALSE,,
"RT @DinaPomeranz: Wenn einer etwas von wirtschaftlichen Risikoberechnungen versteht, dann der Chef von Swiss Re, einer der grössten Rückver…",FALSE,0,,2021-05-24T06:18:37Z,FALSE,,1396712221712031745,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",glptbollinger,47,TRUE,FALSE,,
"RT @suter_jan: Abstimmen nicht vergessen🌹✊🏼

Meine Persönliche Empfehlung  
Bund:
Pestizid Initiative ✅ (@LebenstattGift)
Trinkwasserinitia…",FALSE,0,,2021-05-24T06:16:44Z,FALSE,,1396711747495550977,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dana_Mei,3,TRUE,FALSE,,
"RT @zac1967: Wer das in der Schweiz nicht will, lehnt das Co2-Gesetz ab. https://t.co/AkXL9YEIeN",FALSE,0,,2021-05-24T06:16:00Z,FALSE,,1396711562740645888,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BrischleU,58,TRUE,FALSE,,
"RT @zac1967: Wer das in der Schweiz nicht will, lehnt das Co2-Gesetz ab. https://t.co/AkXL9YEIeN",FALSE,0,,2021-05-24T06:08:32Z,FALSE,,1396709682497130499,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Fakeitaliener,58,TRUE,FALSE,,
"RT @zac1967: Wer das in der Schweiz nicht will, lehnt das Co2-Gesetz ab.",FALSE,0,,2021-05-24T06:08:08Z,FALSE,,1396709582173581312,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marcusneuhaus,58,TRUE,FALSE,,
@marco_knubel @m_frick Eine heimliche Verschwörung von BigOil und der SVP soll ein Argument für das CO2-Gesetz sein… https://t.co/gnlfHtOoAV,FALSE,6,marco_knubel,2021-05-24T06:07:32Z,TRUE,1396406499203850241,1396709430163644416,1125415041015140356,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tomyhub,0,FALSE,FALSE,,
"RT @suter_jan: Abstimmen nicht vergessen🌹✊🏼

Meine Persönliche Empfehlung  
Bund:
Pestizid Initiative ✅ (@LebenstattGift)
Trinkwasserinitia…",FALSE,0,,2021-05-24T06:05:57Z,FALSE,,1396709030370942977,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DominikNoCovid,3,TRUE,FALSE,,
"RT @DinaPomeranz: Wenn einer etwas von wirtschaftlichen Risikoberechnungen versteht, dann der Chef von Swiss Re, einer der grössten Rückver…",FALSE,0,,2021-05-24T06:04:38Z,FALSE,,1396708702275706884,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",beathauenstein,47,TRUE,FALSE,,
"RT @KlimaVorAcht: Hier findet ihr alle bisherigen Folgen von #KlimaVor8:

1️⃣ Unsere Moore. 🌱
👉 https://t.co/4R2UFM5JrO

2️⃣ Das Erneuerbar…",FALSE,0,,2021-05-24T05:41:56Z,FALSE,,1396702986873851904,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PeggyMerkur,158,TRUE,FALSE,,
RT @ThDietiker: 😃😃😃 Volle Unterstützung für das CO2-Gesetz!!! https://t.co/LbiTsUB8kU,FALSE,0,,2021-05-24T05:40:02Z,FALSE,,1396702511000702983,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LuFiLaCH,2,TRUE,FALSE,,
@rolandsweg Das ist m.A.n. der wichtigste Kritikpunkt am Gesetz. Steuern und Abgaben erzeugen keine (CO2-freundlich… https://t.co/8saAz6pl0P,FALSE,22,rolandsweg,2021-05-24T05:38:28Z,TRUE,1396363478747828227,1396702115708514305,53344962,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tomyhub,5,FALSE,FALSE,,
"RT @jglpCH: Das #CO2-Gesetz schafft Kostenwahrheit. Importeure von fossilen Treib- und Brennstoffen werden in die Verantwortung genommen, d…",FALSE,0,,2021-05-24T05:10:47Z,FALSE,,1396695150143889409,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",maxmorix,21,TRUE,FALSE,,
"RT @SVPch: Das neue CO2-Gesetz verteuert Benzin und Diesel um 12 Rappen pro Liter! Pendler, die Landbevölkerung oder Gewerbebetriebe, die a…",FALSE,0,,2021-05-24T05:04:06Z,FALSE,,1396693467976306688,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Taximann_Berlin,57,TRUE,FALSE,,
"RT @SimuFricker: Das CO₂-Gesetz bedeutet Umverteilung, staatliche Industriepolitik, massive Bürokratie &amp; neue Steuern. Diese Lösung ist wed…",FALSE,0,,2021-05-24T04:12:07Z,FALSE,,1396680385866645504,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hokosan2,11,TRUE,FALSE,,
"RT @Nicola_Siegrist: Schon zum zweiten Mal lässt das @ps_zeitung die Fake-Kampagne der Goal-AG inserieren. 
Die meisten Klimaaktivist*innen…",FALSE,0,,2021-05-24T04:09:45Z,FALSE,,1396679788857896960,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wahlforschung0,10,TRUE,FALSE,,
"RT @DanieleUlrich: Greta Thunberg hat eine Botschaft, die auch die Stimmbürger in der Schweiz interessieren wird.

Was tust Du?

Du stimmst…",FALSE,0,,2021-05-24T04:01:47Z,FALSE,,1396677785599586306,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MartinGertsch,3,TRUE,FALSE,,
"Einen Einblick in den Klimawandel, der von den Klimaaktivisten gesagt wird, dass wir ihn leugnen. Und das soll die… https://t.co/EwKbsz4VzN",FALSE,1,,2021-05-24T02:30:06Z,TRUE,,1396654713316196354,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",t_burkhardt,0,FALSE,FALSE,,
RT @reneisler: Stoppt diesen #grünsozialistischen Irrsinn! Deshalb ein faustdickes NEIN zum zerstörerischen CO2-Gesetz. @NeinCo2Gesetz @ren…,FALSE,0,,2021-05-24T00:53:06Z,FALSE,,1396630301384794112,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Miquwarchar,57,TRUE,FALSE,,
"RT @SVPch: Das neue CO2-Gesetz verteuert Benzin und Diesel um 12 Rappen pro Liter! Pendler, die Landbevölkerung oder Gewerbebetriebe, die a…",FALSE,0,,2021-05-24T00:52:59Z,FALSE,,1396630271865335810,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Miquwarchar,57,TRUE,FALSE,,
@andreas_glarner Forscher sagen Eiszeit 2030 kann verhindert werden wenn Schweiz für Co2 Gesetz stimmt.💁🏻‍♀️,FALSE,7,andreas_glarner,2021-05-24T00:00:51Z,FALSE,1396540738545111041,1396617151751073792,890167030485331968,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PingPingLiYing,0,FALSE,FALSE,,
RT @feusl: In Klimastreik-Chats wird offenbar der Link zur zweiten Welle der SRG-Umfrage von @gfsbern verbreitet. Das führt zu Verzerrungen…,FALSE,0,,2021-05-23T23:52:09Z,FALSE,,1396614960231424001,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DVettiger,5,TRUE,FALSE,,
"@meierelias Ich bin eigentlich ihrer Meinung, aber der Klimastreik Westschweiz denkt wohl, lieber keinen Schritt un… https://t.co/muFhVYTCuh",FALSE,0,meierelias,2021-05-23T22:58:22Z,TRUE,1396429441786597376,1396601426990833669,120794745,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xHascox,0,FALSE,FALSE,,
"RT @zac1967: Wer das in der Schweiz nicht will, lehnt das Co2-Gesetz ab.",FALSE,0,,2021-05-23T22:56:18Z,FALSE,,1396600905559154688,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mutabor17,58,TRUE,FALSE,,
